41.84516382 ,15.24341805 ,42.80801637 ,17.53567958 ,42.82013661 ,14.81872942 ,42.61489330 ,14.97465842 ,42.28938557 ,14.97707867 ,42.14711876 ,14.80614808 
42.18969002 ,15.28511225 ,43.11681341 ,17.63350246 ,43.13391277 ,14.89916226 ,42.93176241 ,15.04188113 ,42.60375019 ,15.02860991 ,42.45870427 ,14.77783012 
42.48513602 ,15.31876161 ,43.41240488 ,17.74641781 ,43.43534645 ,14.99540118 ,43.23696175 ,15.12541290 ,42.91568174 ,15.08062294 ,42.76424751 ,14.76213166 
42.83018085 ,15.36264093 ,43.70855038 ,17.84139806 ,43.73633214 ,15.07370205 ,43.54096231 ,15.19104112 ,43.25791426 ,15.01925879 ,43.06919101 ,14.74276313 
43.13557765 ,15.38224878 ,44.01321444 ,17.90900139 ,44.04429487 ,15.12419317 ,43.85076926 ,15.22859180 ,43.60773192 ,14.93175472 ,43.37339916 ,14.81219887 
43.47331326 ,15.38444326 ,44.32094799 ,17.96195745 ,44.35450468 ,15.15988850 ,44.34693648 ,14.60960833 ,43.96456076 ,14.81762129 ,43.68324727 ,14.86573074 
43.76596287 ,15.38545227 ,44.64174342 ,18.01225785 ,44.67760775 ,15.19220319 ,44.67133961 ,14.62383653 ,44.30029349 ,14.78305046 ,43.99674899 ,14.90834905 
44.10973611 ,15.39932719 ,44.95431863 ,18.06423411 ,44.99259698 ,15.22664999 ,44.98776057 ,14.64064645 ,44.63532918 ,14.75217114 ,44.31399142 ,14.94905290 
44.42494558 ,15.39760712 ,45.27425306 ,18.12481291 ,45.31541416 ,15.26927511 ,45.31245380 ,14.66518496 ,44.96790872 ,14.73269557 ,44.63512765 ,14.98783887 
44.76807545 ,15.38069995 ,45.59786937 ,18.17075641 ,45.64109050 ,15.29708223 ,45.63917457 ,14.67476898 ,45.27738807 ,14.74893770 ,44.95403364 ,15.03007252 
45.11862805 ,15.33791176 ,45.90917420 ,18.23446186 ,45.95546608 ,15.34331084 ,45.95564051 ,14.70337659 ,45.58259293 ,14.77773707 ,45.27094602 ,15.07902772 
45.44235130 ,15.34241648 ,46.21265609 ,18.31296678 ,46.26285703 ,15.40475253 ,46.16598194 ,14.84756346 ,45.86812469 ,14.81606462 ,45.58834831 ,15.13041701 
45.79573732 ,15.28220724 ,46.53414069 ,18.38335549 ,46.58776956 ,15.45708573 ,46.49330917 ,14.88167796 ,46.16607089 ,14.83340533 ,45.90584600 ,15.18595156 
46.11301019 ,15.21450911 ,46.85744396 ,18.44588146 ,46.91405902 ,15.50146694 ,46.72156729 ,14.90777599 ,46.46138415 ,14.83526914 ,46.22837519 ,15.22476011 
46.45422279 ,15.14353529 ,47.19165880 ,18.44358436 ,47.24762451 ,15.48051705 ,47.05344322 ,14.86823864 ,46.77047612 ,14.81868718 ,46.55589118 ,15.23784578 
46.76619394 ,15.13496477 ,47.51937902 ,18.42012332 ,47.68854705 ,14.86046851 ,47.37650588 ,14.80839318 ,47.08188266 ,14.79750589 ,46.88338497 ,15.22793500 
47.13237010 ,15.06278916 ,47.84462683 ,18.39860322 ,48.01150141 ,14.81631270 ,47.69732791 ,14.75075218 ,47.39591303 ,14.78278895 ,47.21003699 ,15.20836151 
47.44123330 ,15.02854813 ,48.16618454 ,18.42237122 ,48.33393379 ,14.81759207 ,48.01953103 ,14.73852836 ,47.71304338 ,14.78130721 ,47.53406630 ,15.20288940 
47.79224595 ,15.01026139 ,48.48755570 ,18.47599091 ,48.65826243 ,14.84866342 ,48.34487631 ,14.75599098 ,48.02977941 ,14.79052695 ,47.85579511 ,15.22186548 
48.10906297 ,15.03335573 ,48.80198689 ,18.54985145 ,48.97707992 ,14.90041043 ,48.66558109 ,14.79434191 ,48.32890893 ,14.77091311 ,48.17362518 ,15.26425809 
48.43222461 ,15.04389910 ,49.10773110 ,18.62126229 ,49.28706073 ,14.95031967 ,48.97737997 ,14.83122673 ,48.62397456 ,14.74149704 ,48.48904506 ,15.31306920 
48.74705843 ,15.07110875 ,49.41858133 ,18.67027806 ,49.60057292 ,14.97753223 ,49.19175670 ,14.64528689 ,48.90403230 ,14.69249036 ,48.80151877 ,15.35339709 
49.08360290 ,15.10437284 ,49.72959915 ,18.68950115 ,49.91217404 ,14.97501298 ,49.50297900 ,14.62972135 ,49.19352036 ,14.63709409 ,49.12134453 ,15.37141464 
49.45575080 ,15.14280923 ,50.07714979 ,18.67543006 ,49.85789652 ,14.73673227 ,49.74679519 ,14.57699686 ,49.46401104 ,14.51987029 ,49.44367138 ,15.33874922 
49.89316350 ,15.14177471 ,50.40137907 ,18.54470583 ,50.17221713 ,14.58370938 ,50.05443216 ,14.41094582 ,49.71297694 ,14.35052361 ,49.74380740 ,15.23816831 
50.27497497 ,15.09388977 ,50.63491990 ,18.31858089 ,50.38941539 ,14.34184429 ,50.26131164 ,14.06019756 ,49.92048755 ,14.13457279 ,50.00562379 ,15.06922571 
50.61194963 ,14.93223507 ,50.80424442 ,18.05817845 ,50.54016268 ,14.07026469 ,50.40055413 ,13.78254354 ,50.08655262 ,13.90046511 ,50.20889407 ,14.82786990 
50.78335101 ,14.64073724 ,50.92994545 ,17.74490195 ,50.64370445 ,13.74898286 ,50.49055118 ,13.45720765 ,50.22367271 ,13.64044869 ,50.34778478 ,14.54866003 
50.87221669 ,14.36803167 ,51.00322297 ,17.45211056 ,50.69637938 ,13.45179312 ,50.53073489 ,13.15807280 ,50.33069159 ,13.36592448 ,50.45368035 ,14.25073435 
50.95614780 ,14.07479092 ,51.10803394 ,17.14566127 ,50.77955820 ,13.13877908 ,50.60073309 ,12.84185016 ,50.41250114 ,13.07894936 ,50.53091439 ,13.93976285 
50.95281523 ,13.78451791 ,51.16499815 ,16.82832048 ,50.81424708 ,12.81823769 ,50.62196866 ,12.52013732 ,50.46781787 ,12.78503126 ,50.58288971 ,13.62954848 
50.94742842 ,13.49653543 ,51.18962608 ,16.51383892 ,50.81687789 ,12.50280423 ,50.61138818 ,12.20487038 ,50.51866700 ,12.48299781 ,50.62377314 ,13.31708536 
50.91586437 ,13.19223873 ,51.21895163 ,16.21020247 ,50.82495140 ,12.19786178 ,50.60668494 ,11.89985733 ,50.59893029 ,12.18457271 ,50.66656524 ,12.99967316 
50.90351335 ,12.85240184 ,51.33221955 ,15.88429397 ,50.91520918 ,11.86484601 ,50.68291830 ,11.56335407 ,50.71190991 ,11.93677705 ,50.75847497 ,12.69963084 
50.88277601 ,12.43021782 ,51.58257249 ,15.64459909 ,51.14823200 ,11.60827126 ,50.90499248 ,11.29724640 ,50.76738571 ,11.78758646 ,50.89551494 ,12.48431319 
51.10702384 ,12.00432600 ,51.77337138 ,15.67627834 ,51.34077594 ,11.62656389 ,51.09813355 ,11.30746008 ,50.80547532 ,11.75552972 ,51.04136201 ,12.42349065 
51.29105709 ,12.09482652 ,51.81201611 ,15.99155548 ,51.40131916 ,11.93837732 ,50.77168105 ,11.51646471 ,50.81553867 ,11.81792056 ,51.18559240 ,12.51802275 
51.28978319 ,12.35086687 ,51.89280068 ,16.28624964 ,51.50246377 ,12.22671837 ,50.88481141 ,11.80031734 ,50.87557252 ,11.95323942 ,51.28113182 ,12.75366167 
51.23477272 ,12.66759349 ,51.92492481 ,16.60233109 ,51.55655838 ,12.53978899 ,50.95196860 ,12.11084809 ,50.90569600 ,12.15258542 ,51.34184067 ,13.06860726 
51.22528008 ,12.99057245 ,51.96323956 ,16.94512458 ,51.61869186 ,12.87907475 ,51.02825539 ,12.44723437 ,50.93295191 ,12.39247493 ,51.40699859 ,13.39061480 
51.18618368 ,13.32964019 ,52.01848205 ,17.28936992 ,51.69781312 ,13.21862800 ,50.95736550 ,12.83074035 ,50.96876993 ,12.65874629 ,51.45885079 ,13.72113902 
51.13892472 ,13.71416442 ,52.04466388 ,17.61587221 ,51.74670682 ,13.54250860 ,51.01528341 ,13.15312948 ,51.04899333 ,12.91870678 ,51.52251726 ,14.05376113 
51.15235798 ,14.12829238 ,52.12365227 ,17.94231676 ,51.84827442 ,13.86264800 ,51.12575022 ,13.47030813 ,51.17531496 ,13.16468193 ,51.62488264 ,14.35781635 
51.18986815 ,14.50308818 ,52.32141184 ,18.17742509 ,52.06195259 ,14.08338861 ,51.34550852 ,13.68499643 ,51.35257762 ,13.37552181 ,51.77835445 ,14.62482938 
51.34186252 ,14.79462903 ,52.58710543 ,18.38219212 ,52.34128279 ,14.26912299 ,51.62991582 ,13.86285904 ,51.57491299 ,13.53954151 ,51.99960720 ,14.84001830 
51.64482343 ,14.90400158 ,52.89285387 ,18.51293326 ,52.65540648 ,14.37821771 ,51.94696315 ,13.96314038 ,51.82518685 ,13.65763235 ,52.28491493 ,14.97666543 
51.98337619 ,14.95370117 ,53.24099338 ,18.53621559 ,53.00432203 ,14.37715835 ,52.29571308 ,13.95233913 ,52.09524365 ,13.73910411 ,52.59575024 ,15.06054073 
52.25948365 ,14.98990618 ,53.54961315 ,18.56469776 ,53.31417683 ,14.38404290 ,52.60563930 ,13.95056935 ,52.37525913 ,13.79958944 ,52.91578545 ,15.10251139 
52.53287868 ,15.02575666 ,53.85909316 ,18.60353422 ,53.22561206 ,14.00119653 ,52.91743207 ,13.95902051 ,52.67177438 ,13.84157359 ,53.23698837 ,15.11759705 
52.85718842 ,14.99572418 ,54.17401167 ,18.62702530 ,53.54140210 ,14.00266278 ,53.23313993 ,13.95166881 ,52.97823587 ,13.87986874 ,53.55879226 ,15.13310660 
53.19962072 ,14.99565769 ,54.52448196 ,18.65210239 ,53.89276795 ,14.00323121 ,53.58438465 ,13.94242631 ,53.28134973 ,13.93943028 ,53.88352001 ,15.16485310 
53.57036888 ,15.02738676 ,54.84206712 ,18.74596509 ,54.21612702 ,14.07471165 ,53.90961350 ,14.00485016 ,53.56450141 ,14.04640638 ,54.17686726 ,14.94134100 
53.92831640 ,15.02508243 ,55.08410000 ,18.93390363 ,54.47068026 ,14.24530901 ,54.16883085 ,14.16827347 ,53.79060107 ,14.20776644 ,54.44096007 ,14.78607625 
54.26787214 ,15.13369259 ,55.26452947 ,19.22908783 ,54.67126121 ,14.52718804 ,54.37720412 ,14.44444204 ,53.92879902 ,14.40796757 ,54.61349573 ,14.60906894 
54.54610512 ,15.38167419 ,55.22923648 ,19.55091546 ,54.65850375 ,14.85069363 ,54.37348445 ,14.76817772 ,53.96603600 ,14.62073639 ,54.65640750 ,14.47861207 
54.52641299 ,15.64540360 ,55.01562215 ,19.80468634 ,54.46311194 ,15.11874731 ,54.18565331 ,15.04158255 ,53.91763151 ,14.82727992 ,54.59306692 ,14.64762645 
54.31854113 ,15.76361789 ,54.76367143 ,19.99192905 ,54.22483635 ,15.32310910 ,53.95317674 ,15.25251771 ,53.80236576 ,15.02155151 ,54.41062657 ,14.78857286 
54.06373167 ,15.80584916 ,54.47569149 ,20.14514953 ,53.94824604 ,15.49604481 ,53.68152291 ,15.43310884 ,53.63417328 ,15.19299988 ,54.15201561 ,14.98454707 
53.74749651 ,15.91738711 ,54.14761261 ,20.26831223 ,53.62955773 ,15.64179312 ,53.36702839 ,15.58769863 ,53.42442819 ,15.33271053 ,53.86792377 ,15.13123214 
53.48541162 ,15.99173798 ,53.84465540 ,20.31891569 ,53.33086843 ,15.71340654 ,53.07045511 ,15.66762402 ,53.18715899 ,15.43848044 ,53.56464438 ,15.23235732 
53.17679476 ,16.00139283 ,53.52754890 ,20.31945931 ,53.24010878 ,14.96912625 ,52.75491508 ,15.69910922 ,52.92519444 ,15.51882878 ,53.25113144 ,15.29239711 
52.85353726 ,16.00673367 ,53.20903458 ,20.30609222 ,52.92159301 ,14.98245864 ,52.43661650 ,15.71688748 ,52.64732591 ,15.57848898 ,52.93676798 ,15.31771303 
52.52824227 ,16.05073849 ,52.88628168 ,20.29041991 ,52.59866062 ,14.99384856 ,52.11387462 ,15.73278513 ,52.35856960 ,15.62024399 ,52.61796382 ,15.32249421 
52.21224961 ,16.05358554 ,52.57075423 ,20.25793116 ,52.28152118 ,14.98787641 ,51.79668271 ,15.73124152 ,52.06063432 ,15.64432728 ,52.29952769 ,15.31701009 
51.83848857 ,16.03554781 ,52.25769526 ,20.21758702 ,51.96618424 ,14.97386986 ,51.48118095 ,15.72163912 ,51.75655342 ,15.65693506 ,51.97946826 ,15.30048856 
51.53335000 ,15.98970830 ,51.93547270 ,20.15974973 ,51.64025207 ,14.94319830 ,51.15485230 ,15.69552128 ,51.44707225 ,15.66483622 ,51.66083189 ,15.27650485 
51.19281182 ,15.97430382 ,51.62027499 ,20.11464500 ,51.32238553 ,14.92462682 ,50.83675745 ,15.68138972 ,51.13506634 ,15.67379384 ,51.34097759 ,15.25516871 
50.87557477 ,15.93706983 ,51.29922050 ,20.09241974 ,51.00059727 ,14.92934466 ,50.51506642 ,15.69059996 ,50.81918931 ,15.68681175 ,51.01960489 ,15.23970246 
50.52635039 ,15.90440275 ,50.97862564 ,20.07512746 ,50.67967979 ,14.93893971 ,50.19431420 ,15.70467479 ,50.50107860 ,15.70378901 ,50.69755265 ,15.23708875 
50.20275529 ,15.88947638 ,50.65046218 ,20.06842820 ,50.35210667 ,14.95972396 ,49.86706320 ,15.73003065 ,50.18292681 ,15.72217137 ,50.37379334 ,15.24609446 
49.87764302 ,15.88557838 ,50.32553131 ,20.06928072 ,50.02838672 ,14.98776300 ,49.54376629 ,15.76258679 ,49.86653819 ,15.73693821 ,50.05232626 ,15.25623566 
49.58152919 ,15.87745399 ,50.01334248 ,20.05216415 ,49.71586050 ,14.99682975 ,49.23139713 ,15.77601621 ,49.55166030 ,15.73884203 ,49.73358723 ,15.26150987 
49.21736223 ,15.85965452 ,49.70486064 ,20.01612751 ,49.40544508 ,14.98673259 ,48.92087098 ,15.77025411 ,49.23771089 ,15.72907188 ,49.41885446 ,15.24898139 
48.94331063 ,15.83940797 ,49.39716202 ,19.93936422 ,49.09240221 ,14.93598608 ,48.60715010 ,15.72388330 ,48.92489789 ,15.71100332 ,49.10808261 ,15.21805564 
48.55624174 ,15.84327777 ,49.09266423 ,19.86776770 ,48.78298130 ,14.89012038 ,48.29711897 ,15.68234226 ,48.61329405 ,15.68706374 ,48.79878108 ,15.17696764 
48.25867512 ,15.82557851 ,48.78889744 ,19.81045168 ,48.47548378 ,14.85842392 ,47.98920887 ,15.65494223 ,48.30139695 ,15.65454290 ,48.48997580 ,15.12514058 
47.92257837 ,15.76705086 ,48.48509396 ,19.73166815 ,48.16615334 ,14.80533832 ,47.67916739 ,15.60618073 ,47.98819380 ,15.61823032 ,48.18101637 ,15.06810135 
47.60006053 ,15.72741778 ,48.17808900 ,19.63405865 ,47.85205735 ,14.73376065 ,47.36410263 ,15.53899551 ,47.67489993 ,15.59421889 ,47.86999283 ,15.01452752 
47.26553395 ,15.71291390 ,47.86448075 ,19.57577792 ,47.53467215 ,14.70192639 ,47.04630390 ,15.51159574 ,47.35888757 ,15.59828524 ,47.55778150 ,14.97859534 
46.97552718 ,15.71075395 ,47.55154123 ,19.58859093 ,47.22390233 ,14.74088056 ,46.73610825 ,15.55488514 ,47.05384818 ,15.64332702 ,47.23935239 ,14.97999761 
46.52655466 ,15.65786278 ,47.21353869 ,19.65728883 ,46.89283370 ,14.83762085 ,46.40642260 ,15.65623844 ,46.77115677 ,15.74057010 ,46.93554486 ,15.04421114 
46.20785433 ,15.75628848 ,46.94912888 ,19.81410101 ,46.64247292 ,15.01600832 ,46.15857690 ,15.83810410 ,46.52791544 ,15.89392131 ,46.66245917 ,15.18517927 
45.80541457 ,15.93240029 ,46.73888762 ,20.06994897 ,46.45437780 ,15.28855152 ,45.97430542 ,16.11324695 ,46.32001326 ,16.08956997 ,46.43361118 ,15.39609841 
45.49830571 ,16.16377296 ,46.58498069 ,20.37312476 ,46.32637975 ,15.60354263 ,45.85071780 ,16.42999448 ,46.14328095 ,16.31416573 ,46.25839126 ,15.65517152 
45.36847415 ,16.48974694 ,46.44897270 ,20.64752777 ,46.21381021 ,15.88836413 ,45.74213596 ,16.71635993 ,45.98186305 ,16.55283356 ,46.12049686 ,15.94465403 
45.33090308 ,16.81436367 ,46.32593266 ,20.93511233 ,46.11526615 ,16.18523581 ,45.64774648 ,17.01457857 ,45.80438932 ,16.77659376 ,45.99425964 ,16.23421453 
45.27019100 ,17.15292659 ,46.16220854 ,21.19419943 ,45.97379607 ,16.45711434 ,45.51008622 ,17.28840583 ,45.60289589 ,16.93852654 ,45.82904898 ,16.47109667 
45.16430821 ,17.58451228 ,45.86594624 ,21.27728894 ,45.68552556 ,16.56470303 ,45.22334598 ,17.40000891 ,45.39192191 ,17.00298657 ,45.62715262 ,16.60983299 
44.85744592 ,17.60763093 ,45.60813555 ,21.15066927 ,45.41802379 ,16.46010048 ,44.95440980 ,17.29915147 ,45.19614117 ,16.96733802 ,45.41118822 ,16.61135352 
44.79171519 ,17.35763930 ,45.46339781 ,20.88694038 ,45.25172540 ,16.20940787 ,44.78462741 ,17.05080518 ,45.02297219 ,16.85914079 ,45.19827004 ,16.46572376 
44.76718613 ,17.06742854 ,45.34879305 ,20.55935288 ,45.11011076 ,15.89255914 ,44.63860267 ,16.73596459 ,44.85172417 ,16.70150355 ,45.03165936 ,16.12456595 
44.81825611 ,16.82999325 ,45.26138830 ,20.27271489 ,44.99902731 ,15.61424026 ,44.52364411 ,16.45922381 ,44.67039220 ,16.52418753 ,44.88714302 ,15.74065347 
44.82842283 ,16.46840815 ,45.10251889 ,19.98096328 ,44.81630193 ,15.33680572 ,44.33706295 ,16.18436755 ,44.45848637 ,16.35117860 ,44.72319288 ,15.36545061 
44.63965840 ,16.14496601 ,44.87801187 ,19.74712311 ,44.57301503 ,15.12257192 ,44.09080860 ,15.97355145 ,44.22221586 ,16.20436793 ,44.51576779 ,15.04016338 
44.35033692 ,15.90310367 ,44.57731354 ,19.60788483 ,44.26172014 ,15.00898376 ,43.77795811 ,15.86432072 ,43.96433300 ,16.08666411 ,44.26164814 ,14.86925109 
44.10651292 ,15.71728467 ,44.28984218 ,19.52658953 ,43.96845437 ,14.95202856 ,43.48392571 ,15.81146570 ,43.69163636 ,15.99202147 ,43.97447823 ,14.75418307 
43.86358176 ,15.60995973 ,43.98500662 ,19.44947325 ,43.65823499 ,14.90069072 ,43.17301978 ,15.76446420 ,43.40493464 ,15.92195337 ,43.66601490 ,14.68348399 
43.67659950 ,15.55601784 ,43.66435021 ,19.38741054 ,43.33350989 ,14.86567751 ,42.84783747 ,15.73398828 ,43.10941010 ,15.87407698 ,43.35535226 ,14.64409140 
43.45210680 ,15.48360150 ,43.34700897 ,19.37259871 ,43.01604219 ,14.87747205 ,42.53056539 ,15.75021421 ,42.81038782 ,15.84592278 ,43.03930453 ,14.62008556 
43.13871874 ,15.42549795 ,43.03417520 ,19.35137645 ,42.70252973 ,14.88250148 ,42.21715372 ,15.75962047 ,42.50744230 ,15.83044080 ,42.72328377 ,14.61234837 
42.76154852 ,15.39823169 ,42.72536127 ,19.33921314 ,42.39378107 ,14.89622171 ,41.90862671 ,15.77765016 ,42.20071447 ,15.82853787 ,42.40944474 ,14.61875763 
42.45551125 ,15.43845995 ,42.40986149 ,19.33417255 ,42.07896599 ,14.91759914 ,41.59414080 ,15.80342101 ,41.88993806 ,15.83605622 ,42.09478360 ,14.63015838 
42.12082174 ,15.43540033 ,42.08798461 ,19.33908077 ,41.75862870 ,14.94942411 ,41.27427907 ,15.83971549 ,41.57512826 ,15.84950604 ,41.68824700 ,14.86995559 
41.78943099 ,15.43489926 ,41.76511508 ,19.33614411 ,41.43664578 ,14.97351477 ,40.95266390 ,15.86829939 ,41.25797972 ,15.86746637 ,41.27698841 ,15.10978927 
41.42956064 ,15.44997182 ,41.43723666 ,19.32980562 ,40.65164508 ,16.18657699 ,40.62573179 ,15.89398648 ,40.94121848 ,15.89102533 ,40.86366587 ,15.35002699 
41.09565522 ,15.46630424 ,41.11338429 ,19.33264245 ,40.32845602 ,16.20748732 ,40.30370186 ,15.92841222 ,40.62550399 ,15.92058297 ,40.45288897 ,15.59023857 
40.74477443 ,15.51127684 ,40.80185878 ,19.34461246 ,40.01808444 ,16.23682848 ,39.99483120 ,15.97072466 ,40.31062576 ,15.95221020 ,40.13319384 ,15.60943859 
40.41180451 ,15.51108935 ,40.48424023 ,19.35932704 ,39.70178252 ,16.26925006 ,39.68016441 ,16.01636316 ,39.99309120 ,15.98038943 ,39.81613016 ,15.63004981 
40.08212346 ,15.50761913 ,40.16664196 ,19.35906921 ,39.38466507 ,16.28672145 ,39.36405675 ,16.04709872 ,39.67274161 ,15.99902735 ,39.49817556 ,15.64398384 
39.74981997 ,15.53445157 ,39.84034753 ,19.33507143 ,39.05753982 ,16.28097534 ,39.03697782 ,16.05505623 ,39.34902099 ,16.00599618 ,39.17556824 ,15.64299934 
39.45170945 ,15.55979541 ,39.51272630 ,19.28664036 ,38.72772593 ,16.25090809 ,38.70619415 ,16.03882653 ,39.02322728 ,16.00332783 ,38.84974221 ,15.62330658 
39.04637912 ,15.53239988 ,39.18537794 ,19.22604836 ,38.39750565 ,16.20868365 ,38.37449536 ,16.01046732 ,38.69678400 ,15.99369888 ,38.52106073 ,15.58944665 
38.70002319 ,15.55229953 ,38.85874090 ,19.16869329 ,38.06817627 ,16.16965138 ,38.04382035 ,15.98526017 ,38.37104239 ,15.98384386 ,38.19303313 ,15.54683377 
38.38298636 ,15.55621779 ,38.53652583 ,19.10982395 ,37.74317743 ,16.12886036 ,37.71739844 ,15.95811447 ,38.04667694 ,15.97324651 ,37.86714272 ,15.50804136 
38.05501011 ,15.57393259 ,38.21680594 ,19.07701935 ,37.42212486 ,16.11395415 ,37.39600328 ,15.95666562 ,37.72425467 ,15.96663325 ,37.54385673 ,15.47328113 
37.64969695 ,15.54487753 ,37.89919070 ,19.03297815 ,37.10254641 ,16.08771139 ,37.07560622 ,15.94382843 ,37.40299986 ,15.96235655 ,37.22376888 ,15.44618510 
37.37072819 ,15.55408695 ,37.58405127 ,19.00678868 ,36.78643642 ,16.07915431 ,36.75941518 ,15.94851618 ,37.08344885 ,15.96837538 ,36.90516836 ,15.42836171 
37.03068245 ,15.56447871 ,37.26622708 ,18.98522649 ,36.46790416 ,16.07536717 ,36.44100374 ,15.95807110 ,36.76647038 ,15.98343898 ,36.58762346 ,15.42181643 
36.75290275 ,15.58826156 ,36.94883683 ,18.99767160 ,36.15170350 ,16.10551007 ,36.12634270 ,16.00142868 ,36.44748676 ,16.01602146 ,36.27300946 ,15.42925093 
36.43460451 ,15.56691257 ,36.64059329 ,19.00999138 ,35.84462829 ,16.13501726 ,35.82077247 ,16.04376895 ,36.13686411 ,16.07901694 ,35.95224705 ,15.45845203 
36.05660971 ,15.66475167 ,36.29723583 ,19.06976210 ,35.50514270 ,16.21386152 ,35.48488633 ,16.13676023 ,35.84362116 ,16.18458357 ,35.64187187 ,15.53315929 
35.69289261 ,15.75369806 ,36.01330170 ,19.23180475 ,35.23069676 ,16.39150113 ,35.21811990 ,16.32573662 ,35.58140545 ,16.33592125 ,35.35481088 ,15.65860534 
35.32650534 ,15.89217410 ,35.78058753 ,19.45093220 ,35.01057746 ,16.62327736 ,35.00789946 ,16.56652719 ,35.35260450 ,16.52954705 ,35.09745004 ,15.84449711 
35.02806578 ,16.11696835 ,35.58091557 ,19.70979762 ,34.82566710 ,16.89288514 ,34.83444129 ,16.84364172 ,35.16013141 ,16.75328346 ,34.88999321 ,16.09100878 
34.76931786 ,16.43806177 ,35.42684506 ,20.02019427 ,34.68916362 ,17.21139826 ,34.71139550 ,17.16759162 ,35.00447237 ,17.00217763 ,34.72921281 ,16.36563171 
34.59689930 ,16.72242123 ,35.32474420 ,20.30240177 ,34.60297521 ,17.49886515 ,34.63732056 ,17.45841555 ,34.87974636 ,17.26613344 ,34.60662611 ,16.65969216 
34.46922240 ,17.00676682 ,35.24141494 ,20.60560864 ,34.53670135 ,17.80625082 ,34.58397681 ,17.76830685 ,34.78221290 ,17.54750848 ,34.51579911 ,16.96545590 
34.41639166 ,17.30981091 ,35.16671001 ,20.91656601 ,34.47947101 ,18.12089347 ,34.53997253 ,18.08507006 ,34.70567666 ,17.83849626 ,34.45192799 ,17.27299199 
34.35417200 ,17.64944396 ,35.12007158 ,21.23856102 ,34.45087955 ,18.44498984 ,34.52497790 ,18.41007944 ,34.63884039 ,18.13898035 ,34.40071381 ,17.58601946 
34.31426720 ,17.97849684 ,35.06763426 ,21.54483481 ,34.41562066 ,18.75371321 ,34.50267793 ,18.72000850 ,34.55548878 ,18.44102568 ,34.34630463 ,17.90431584 
34.26334195 ,18.35887683 ,34.97065366 ,21.86856369 ,34.33686230 ,19.08235092 ,34.43775058 ,19.05165599 ,34.44099707 ,18.72058233 ,34.26021628 ,18.21610503 
34.21837358 ,18.77371987 ,34.77043316 ,22.14820875 ,34.15256420 ,19.37273656 ,34.26577423 ,19.34950451 ,34.28452772 ,18.92109121 ,34.12450913 ,18.48238277 
33.99116487 ,19.29265991 ,34.53311689 ,22.28000642 ,33.92297510 ,19.51757608 ,34.04245177 ,19.50383118 ,34.08918779 ,19.04081376 ,33.93092378 ,18.63496814 
33.70950323 ,19.44392667 ,34.26841367 ,22.12221487 ,33.64987646 ,19.37480670 ,33.76361411 ,19.37262321 ,33.86109393 ,19.07520850 ,33.68061718 ,18.67958346 
33.50576425 ,19.31612214 ,33.96283230 ,22.00494139 ,33.33822518 ,19.27477408 ,33.44804727 ,19.28572895 ,33.62050254 ,19.06022635 ,33.40299641 ,18.60419546 
33.28754109 ,19.12672080 ,33.67355188 ,21.80041905 ,33.03797907 ,19.08671872 ,33.14018959 ,19.11041154 ,33.38366698 ,18.98619043 ,33.12585554 ,18.44454434 
33.07729724 ,18.96003704 ,33.45226778 ,21.59554030 ,32.80560336 ,18.89451183 ,32.89996893 ,18.92810413 ,33.15489359 ,18.87191711 ,32.86748840 ,18.26227647 
32.86121340 ,18.70822150 ,33.26638198 ,21.35050574 ,32.60632921 ,18.66023576 ,32.69105911 ,18.70237830 ,32.93001385 ,18.72642295 ,32.63537684 ,18.04740111 
32.69082072 ,18.47122487 ,33.07119267 ,21.10731458 ,32.39786894 ,18.42831955 ,32.47307005 ,18.47939493 ,32.69610556 ,18.56154072 ,32.42678619 ,17.82241122 
32.48395943 ,18.19858233 ,32.87760752 ,20.86630942 ,32.19113238 ,18.19849639 ,32.25689083 ,18.25843059 ,32.44437221 ,18.39833362 ,32.20897552 ,17.58958571 
32.19216339 ,17.93734299 ,32.62078820 ,20.62857134 ,31.92144260 ,17.97546505 ,31.97809804 ,18.04688832 ,32.17415907 ,18.25160405 ,31.96002568 ,17.38096961 
31.85224153 ,17.69860210 ,32.30639986 ,20.47507354 ,31.59897598 ,17.83975621 ,31.65023138 ,17.92480203 ,31.88797562 ,18.12731079 ,31.68749140 ,17.20854793 
31.55945150 ,17.50436727 ,32.01089288 ,20.37258262 ,31.29820857 ,17.75392075 ,31.34613338 ,17.85163669 ,31.59390425 ,18.01778993 ,31.38469834 ,17.07081006 
31.26693524 ,17.40506234 ,31.69056912 ,20.26512261 ,30.97238569 ,17.66450924 ,31.01685214 ,17.77594765 ,31.28994512 ,17.92340642 ,31.06897202 ,16.96677815 
30.97129350 ,17.35876933 ,31.37641633 ,20.15992373 ,30.65285038 ,17.57701088 ,30.69393306 ,17.70190679 ,30.98291730 ,17.84684260 ,30.75373712 ,16.88432201 
30.65096180 ,17.31722002 ,31.06037792 ,20.09273561 ,30.33355421 ,17.52756926 ,30.37284656 ,17.66587927 ,30.67334396 ,17.78448600 ,30.43531735 ,16.81472024 
30.29551673 ,17.25242806 ,30.74998952 ,20.04108361 ,30.02076648 ,17.49332414 ,30.05889917 ,17.64476238 ,30.36108198 ,17.72967644 ,30.11932977 ,16.75506024 
